-4.0202,-20.2672,-48.9343,36.9670,-42.4129,-621.2454,0.5078,0.4076,Right mirror
-4.0844,-19.6897,-48.7756,37.0605,-42.7024,-623.2254,0.5049,0.4014,Right mirror
-4.4208,-19.1384,-48.7477,36.9918,-42.8218,-622.2313,0.5036,0.3891,Right mirror
-4.4208,-19.1384,-48.7477,36.9918,-42.8218,-622.2313,0.5036,0.3891,Right mirror
-4.6163,-18.7991,-47.9244,36.5204,-42.9272,-622.0095,0.5295,0.4090,Right mirror
-4.3172,-18.9545,-48.3938,36.6240,-42.7749,-620.7801,0.5220,0.4445,Right mirror
-4.3172,-18.9545,-48.3938,36.6240,-42.7749,-620.7801,0.5220,0.4445,Right mirror
-4.3172,-18.9545,-48.3938,36.6240,-42.7749,-620.7801,0.5220,0.4445,Right mirror
-4.1983,-19.7064,-49.1463,36.6343,-42.4554,-619.9968,0.5108,0.4335,Right mirror
-3.5718,-22.1703,-50.0000,36.4389,-41.5431,-614.2336,0.5170,0.4407,Right mirror
-3.8349,-21.5193,-49.4148,36.1896,-41.8462,-614.0906,0.5100,0.4456,Right mirror
-4.5040,-19.3623,-48.6852,36.2368,-42.4646,-618.0135,0.5299,0.4486,Right mirror
-4.2606,-20.1704,-49.3677,36.4179,-42.3695,-618.3008,0.5153,0.4191,Right mirror
-4.6817,-18.0858,-47.9252,36.1993,-42.7665,-619.4183,0.5331,0.3959,Right mirror
-4.8153,-16.6566,-46.5110,36.0049,-43.1065,-622.7537,0.5511,0.4298,Right mirror
-5.0161,-15.6784,-46.3927,36.0489,-43.2980,-624.2741,0.5672,0.4088,Right mirror
-4.6936,-16.5346,-47.9171,36.3197,-42.9801,-621.7944,0.5410,0.3913,Right mirror
-4.4383,-17.7417,-48.4838,36.7003,-43.0107,-621.3035,0.5238,0.4286,Right mirror
-5.3676,-15.1400,-48.0782,36.7046,-43.6997,-622.2478,0.5324,0.4217,Right mirror
-5.3898,-15.4169,-47.6924,36.5990,-43.6956,-623.4634,0.5517,0.4019,Right mirror
-5.3898,-15.4169,-47.6924,36.5990,-43.6956,-623.4634,0.5517,0.4019,Right mirror
-5.2978,-15.4129,-46.8985,36.4180,-43.5464,-623.1741,0.5610,0.3987,Right mirror
-5.2541,-15.9194,-46.2261,36.1496,-43.2621,-621.9828,0.5593,0.4349,Right mirror
-5.5816,-15.0106,-46.4529,36.1929,-43.3051,-619.9290,0.5719,0.4139,Right mirror
-5.2139,-15.0507,-45.4435,35.9347,-42.9450,-621.4598,0.5718,0.3953,Right mirror
-4.4666,-16.6898,-45.9976,36.1899,-41.9105,-621.8006,0.5470,0.4126,Right mirror
-3.9339,-17.5911,-45.7976,36.2701,-40.3056,-622.1470,0.5274,0.3810,Right mirror
-3.0309,-19.2177,-43.7565,36.0937,-38.0317,-618.7730,0.5131,0.3904,Right mirror
-2.0811,-20.3739,-43.1970,36.2398,-36.7157,-618.2607,0.5094,0.3655,Right mirror
-1.2696,-20.9908,-41.3725,36.1829,-35.5125,-617.0919,0.5258,0.3654,Right mirror
0.2567,-19.7349,-39.5211,35.3983,-31.5976,-616.7273,0.5629,0.3773,Right mirror
0.2567,-19.7349,-39.5211,35.3983,-31.5976,-616.7273,0.5629,0.3773,Right mirror
0.2567,-19.7349,-39.5211,35.3983,-31.5976,-616.7273,0.5629,0.3773,Right mirror
0.2567,-19.7349,-39.5211,35.3983,-31.5976,-616.7273,0.5629,0.3773,Right mirror
1.1321,-19.9318,-38.0504,29.5679,-36.7865,-619.7229,0.5572,0.4053,Right mirror
0.8363,-18.0979,-37.3629,25.6620,-40.5101,-622.5946,0.5715,0.4130,Right mirror
1.1181,-18.0371,-38.3096,23.6775,-41.9438,-622.7129,0.5442,0.4165,Right mirror
1.0444,-17.6216,-38.7890,22.5549,-42.7174,-623.3878,0.5252,0.4308,Right mirror
0.9689,-18.1554,-39.4347,22.1308,-44.4928,-622.0112,0.5075,0.4781,Right mirror
0.8095,-18.7564,-40.7735,22.2411,-46.0904,-623.0296,0.5005,0.5128,Right mirror
-0.3660,-17.4482,-40.5964,22.0319,-47.0691,-622.8404,0.5068,0.4987,Right mirror
-0.6988,-15.6256,-39.6491,21.7568,-47.8791,-622.3341,0.5076,0.4637,Right mirror
-0.2944,-17.2239,-39.2664,21.1953,-48.0466,-622.0925,0.5019,0.4731,Right mirror
-0.3306,-17.9234,-38.4746,20.4260,-48.0987,-622.3975,0.5441,0.4205,Right mirror
-1.3615,-16.0100,-38.8017,20.0090,-48.0215,-621.4962,0.5376,0.4425,Right mirror
-1.4419,-16.7777,-39.4032,19.6922,-47.9174,-620.7617,0.5583,0.4450,Right mirror
-1.2005,-17.2743,-40.4662,19.7112,-48.1763,-621.2062,0.5402,0.4160,Right mirror
-0.5577,-18.4737,-40.3918,19.6039,-48.3041,-620.4811,0.5250,0.3967,Right mirror
-0.8788,-18.3051,-39.8674,19.3946,-48.1691,-621.2370,0.5131,0.4307,Right mirror
-1.3567,-16.8060,-39.8663,19.4810,-48.1449,-621.9589,0.5219,0.4593,Right mirror
-1.3626,-17.6044,-39.6718,19.3882,-47.9721,-622.3621,0.5445,0.4176,Right mirror
-1.4725,-17.3406,-40.1730,19.4588,-47.8579,-622.9169,0.5441,0.4262,Right mirror
-1.1794,-17.6331,-40.2988,19.4647,-48.0706,-623.8710,0.5253,0.4036,Right mirror
-1.0629,-17.8490,-40.8744,19.7157,-48.2306,-625.5449,0.5101,0.3865,Right mirror
-0.9954,-18.4926,-40.9620,19.7323,-48.3475,-626.3768,0.4996,0.4063,Right mirror
-1.0583,-18.7093,-41.2586,19.6238,-48.3007,-625.6179,0.5006,0.4236,Right mirror
-0.9020,-18.7515,-41.6983,19.4456,-48.3174,-625.9542,0.5042,0.4550,Right mirror
-0.9061,-19.5965,-41.6904,19.3035,-48.0258,-625.6892,0.5026,0.4122,Right mirror
-0.9263,-19.5146,-41.2964,19.0955,-47.9991,-625.7955,0.4977,0.4415,Right mirror
-0.8006,-19.7959,-41.7959,19.2269,-48.0698,-626.1523,0.4940,0.4472,Right mirror
-0.7201,-19.1537,-42.1040,19.2581,-48.3151,-626.1034,0.4917,0.4223,Right mirror
-0.7184,-19.3300,-42.3099,19.1738,-48.2982,-626.6817,0.4978,0.3989,Right mirror
-0.8502,-19.0588,-42.6738,19.1762,-48.3132,-626.6483,0.4942,0.3824,Right mirror
-0.5716,-19.5599,-42.8132,19.1128,-48.3709,-627.0208,0.4912,0.3723,Right mirror
-0.5646,-20.1201,-42.1447,19.1081,-48.4922,-625.3577,0.4949,0.3846,Right mirror
-0.7502,-19.8657,-42.0300,19.1326,-48.4954,-625.0356,0.4934,0.3626,Right mirror
-0.5491,-19.4604,-41.5426,19.0064,-48.6131,-623.1009,0.4923,0.3797,Right mirror
-0.1928,-19.8869,-41.2342,18.9124,-48.6963,-623.3326,0.5000,0.3759,Right mirror
-0.5542,-19.1323,-42.1084,19.0303,-48.7183,-622.1565,0.5096,0.4035,Right mirror
-0.7483,-18.7599,-42.3866,19.0511,-48.9294,-623.6578,0.5090,0.3781,Right mirror
-0.7630,-18.8746,-42.4881,19.0340,-49.1267,-625.1917,0.5157,0.3844,Right mirror
-0.6255,-19.0284,-42.0202,19.0842,-49.2256,-626.2124,0.5155,0.4089,Right mirror
-0.4513,-18.6791,-42.1905,19.3226,-49.2718,-625.5561,0.5147,0.4277,Right mirror
-0.3175,-18.5551,-41.8849,19.3851,-49.0757,-625.1395,0.5094,0.4588,Right mirror
-0.3107,-18.1598,-41.8489,19.2341,-48.8833,-624.9630,0.5015,0.4307,Right mirror
-0.4565,-17.6531,-42.6227,19.2181,-48.9747,-624.6418,0.4958,0.4368,Right mirror
-0.4822,-17.2139,-43.0642,19.1957,-48.8835,-622.8383,0.4959,0.4420,Right mirror
-0.6143,-17.2258,-42.2230,19.0518,-48.8487,-623.9937,0.4931,0.4273,Right mirror
-0.7094,-17.2340,-42.1663,19.0683,-48.7795,-624.4062,0.4913,0.4030,Right mirror
-0.6141,-17.7404,-42.2064,19.0498,-48.6027,-624.1711,0.4940,0.4164,Right mirror
-0.5541,-18.0711,-41.9566,19.1221,-48.5446,-625.2646,0.4926,0.3823,Right mirror
-0.5191,-18.9435,-41.9355,19.2479,-48.3096,-624.0942,0.4952,0.3562,Right mirror
-0.5274,-19.2050,-41.7749,19.1877,-48.0931,-623.6000,0.5010,0.3853,Right mirror
-0.6693,-18.9908,-42.1977,19.2179,-48.0279,-623.1934,0.4979,0.4109,Right mirror
-0.4074,-18.7782,-42.1958,19.3399,-48.1635,-624.0858,0.4949,0.4484,Right mirror
-0.5797,-18.0248,-42.7017,19.4162,-48.4219,-623.8573,0.5001,0.4251,Right mirror
-0.5364,-18.0497,-43.2455,19.4120,-48.5157,-623.5630,0.5018,0.4343,Right mirror
-0.5516,-18.0762,-43.0429,19.2134,-48.5704,-623.7299,0.4979,0.4228,Right mirror
-0.5126,-18.5957,-43.0286,19.1899,-48.5222,-623.7916,0.5021,0.4319,Right mirror
-0.4923,-19.3259,-42.8236,18.9978,-48.5667,-623.2455,0.5055,0.4394,Right mirror
-0.4068,-19.3638,-42.6556,18.9415,-48.8147,-622.2352,0.5041,0.4448,Right mirror
-0.4010,-18.9590,-42.9657,19.1215,-48.9352,-622.8958,0.5027,0.4481,Right mirror
-0.4836,-19.2816,-42.4217,19.1797,-49.1094,-624.3760,0.4978,0.4499,Right mirror
-0.5705,-18.5724,-42.4240,19.1554,-49.1286,-624.0494,0.5016,0.4196,Right mirror
-0.5836,-18.5410,-42.6944,19.1972,-49.0473,-623.2328,0.4891,0.3960,Right mirror
-0.7121,-18.4292,-42.8704,19.2482,-49.1886,-623.7075,0.4915,0.3520,Right mirror
-0.4969,-18.3910,-42.7746,19.2477,-49.3278,-624.7637,0.4987,0.3801,Right mirror
-0.4065,-18.7698,-42.5728,19.2848,-49.1203,-624.5800,0.5082,0.3877,Right mirror
-0.4163,-19.0033,-42.8102,19.4407,-49.0529,-625.1891,0.5106,0.4120,Right mirror
-0.3312,-19.0629,-42.6128,19.3021,-48.9507,-624.8937,0.5089,0.4301,Right mirror
-0.2872,-19.2765,-42.6260,19.3567,-48.9271,-622.9908,0.5058,0.4418,Right mirror
-0.3556,-19.3290,-43.3743,19.4605,-48.8095,-621.6980,0.5033,0.4484,Right mirror
-0.2404,-19.3798,-43.9609,19.6379,-48.6404,-621.7786,0.5023,0.4236,Right mirror
0.0240,-19.4627,-44.7013,19.4983,-48.5496,-620.7764,0.4962,0.3845,Right mirror
0.0146,-18.6634,-45.8695,18.5491,-48.8225,-621.4156,0.4966,0.4024,Right mirror
-0.1161,-17.4326,-47.4456,16.6088,-49.3671,-617.9666,0.4975,0.4250,Right mirror
0.4279,-18.1144,-50.0000,15.2273,-49.7013,-614.3813,0.5001,0.4426,Right mirror
0.4279,-18.1144,-50.0000,15.2273,-49.7013,-614.3813,0.5001,0.4426,Right mirror
0.4279,-18.1144,-50.0000,15.2273,-49.7013,-614.3813,0.5001,0.4426,Right mirror
0.4279,-18.1144,-50.0000,15.2273,-49.7013,-614.3813,0.5001,0.4426,Right mirror
0.4279,-18.1144,-50.0000,15.2273,-49.7013,-614.3813,0.5001,0.4426,Right mirror
0.4279,-18.1144,-50.0000,15.2273,-49.7013,-614.3813,0.5001,0.4426,Right mirror
0.4279,-18.1144,-50.0000,15.2273,-49.7013,-614.3813,0.5001,0.4426,Right mirror
0.8985,-20.2324,-50.0000,15.3125,-50.1008,-607.7972,0.5004,0.4545,Right mirror
0.8985,-20.2324,-50.0000,15.3125,-50.1008,-607.7972,0.5004,0.4545,Right mirror
0.8985,-20.2324,-50.0000,15.3125,-50.1008,-607.7972,0.5004,0.4545,Right mirror
0.8985,-20.2324,-50.0000,15.3125,-50.1008,-607.7972,0.5004,0.4545,Right mirror
0.8985,-20.2324,-50.0000,15.3125,-50.1008,-607.7972,0.5004,0.4545,Right mirror
1.4990,-21.2607,-50.0000,15.8446,-50.7442,-606.7598,0.5097,0.4429,Right mirror
1.4990,-21.2607,-50.0000,15.8446,-50.7442,-606.7598,0.5097,0.4429,Right mirror
1.4990,-21.2607,-50.0000,15.8446,-50.7442,-606.7598,0.5097,0.4429,Right mirror
1.5426,-20.5356,-50.0000,15.7959,-51.4987,-606.1503,0.5112,0.4508,Right mirror
1.5426,-20.5356,-50.0000,15.7959,-51.4987,-606.1503,0.5112,0.4508,Right mirror
1.5426,-20.5356,-50.0000,15.7959,-51.4987,-606.1503,0.5112,0.4508,Right mirror
1.7236,-21.5210,-50.0000,16.1843,-51.8265,-606.3711,0.5133,0.4515,Right mirror
1.7236,-21.5210,-50.0000,16.1843,-51.8265,-606.3711,0.5133,0.4515,Right mirror
1.7236,-21.5210,-50.0000,16.1843,-51.8265,-606.3711,0.5133,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
1.4230,-20.8780,-50.0000,16.3230,-52.0788,-605.9984,0.5145,0.4515,Right mirror
0.9658,-20.4321,-50.0000,15.7340,-50.7794,-605.1434,0.5199,0.4566,Right mirror
0.8000,-20.1974,-50.0000,15.4347,-49.5115,-606.2283,0.5305,0.4292,Right mirror
0.6152,-19.8960,-50.0000,15.2746,-48.3208,-604.7642,0.5294,0.4388,Right mirror
0.6757,-20.8419,-50.0000,15.4414,-47.5938,-606.1239,0.5142,0.4614,Right mirror
0.8760,-21.7498,-50.0000,15.5489,-47.2164,-607.8174,0.5057,0.4656,Right mirror
0.8635,-21.5076,-50.0000,15.9825,-47.0308,-607.6008,0.4981,0.4804,Right mirror
0.6803,-20.2983,-50.0000,16.3719,-47.5412,-610.7146,0.5214,0.4214,Right mirror
0.7104,-19.8852,-50.0000,16.9112,-47.8476,-613.7159,0.5121,0.4251,Right mirror
0.8186,-19.8125,-50.0000,17.2110,-48.0885,-614.4656,0.5036,0.4007,Right mirror
1.0766,-20.9698,-50.0000,17.1988,-47.9426,-610.6893,0.5249,0.3932,Right mirror
1.0766,-20.9698,-50.0000,17.1988,-47.9426,-610.6893,0.5249,0.3932,Right mirror
1.0766,-20.9698,-50.0000,17.1988,-47.9426,-610.6893,0.5249,0.3932,Right mirror
1.0766,-20.9698,-50.0000,17.1988,-47.9426,-610.6893,0.5249,0.3932,Right mirror
0.9621,-19.6690,-50.0000,17.2135,-48.5446,-613.5101,0.5180,0.3988,Right mirror
0.9621,-19.6690,-50.0000,17.2135,-48.5446,-613.5101,0.5180,0.3988,Right mirror
0.9247,-20.4022,-50.0000,16.9427,-48.5182,-613.5981,0.5280,0.4260,Right mirror
0.6686,-19.7912,-50.0000,16.8791,-48.9134,-615.1619,0.5153,0.4384,Right mirror
0.6419,-19.3105,-50.0000,16.6969,-48.7689,-612.1853,0.5134,0.4461,Right mirror
0.6419,-19.3105,-50.0000,16.6969,-48.7689,-612.1853,0.5134,0.4461,Right mirror
0.6419,-19.3105,-50.0000,16.6969,-48.7689,-612.1853,0.5134,0.4461,Right mirror
0.6419,-19.3105,-50.0000,16.6969,-48.7689,-612.1853,0.5134,0.4461,Right mirror
0.6419,-19.3105,-50.0000,16.6969,-48.7689,-612.1853,0.5134,0.4461,Right mirror
0.6419,-19.3105,-50.0000,16.6969,-48.7689,-612.1853,0.5134,0.4461,Right mirror
0.7693,-20.4185,-50.0000,16.6944,-48.8027,-613.4435,0.5076,0.4554,Right mirror
0.7693,-20.4185,-50.0000,16.6944,-48.8027,-613.4435,0.5076,0.4554,Right mirror
0.7693,-20.4185,-50.0000,16.6944,-48.8027,-613.4435,0.5076,0.4554,Right mirror
1.0802,-21.8083,-50.0000,16.3350,-48.3775,-609.7744,0.4953,0.4435,Right mirror
1.0461,-22.7537,-50.0000,16.3115,-48.2153,-608.0359,0.4899,0.4506,Right mirror
0.9755,-22.9095,-50.0000,16.3188,-48.1413,-607.4634,0.4870,0.4387,Right mirror
0.9755,-22.9095,-50.0000,16.3188,-48.1413,-607.4634,0.4870,0.4387,Right mirror
0.9755,-22.9095,-50.0000,16.3188,-48.1413,-607.4634,0.4870,0.4387,Right mirror
0.9755,-22.9095,-50.0000,16.3188,-48.1413,-607.4634,0.4870,0.4387,Right mirror
0.9755,-22.9095,-50.0000,16.3188,-48.1413,-607.4634,0.4870,0.4387,Right mirror
0.9755,-22.9095,-50.0000,16.3188,-48.1413,-607.4634,0.4870,0.4387,Right mirror
0.9755,-22.9095,-50.0000,16.3188,-48.1413,-607.4634,0.4870,0.4387,Right mirror
0.9553,-22.6441,-50.0000,16.2849,-48.5443,-610.4730,0.4906,0.4656,Right mirror
0.9553,-22.6441,-50.0000,16.2849,-48.5443,-610.4730,0.4906,0.4656,Right mirror
0.9553,-22.6441,-50.0000,16.2849,-48.5443,-610.4730,0.4906,0.4656,Right mirror
0.8128,-21.7327,-50.0000,16.2911,-48.8258,-610.9039,0.4990,0.4496,Right mirror
0.8128,-21.7327,-50.0000,16.2911,-48.8258,-610.9039,0.4990,0.4496,Right mirror
0.8416,-21.8890,-50.0000,15.9540,-48.6393,-611.0100,0.4956,0.4543,Right mirror
0.8416,-21.8890,-50.0000,15.9540,-48.6393,-611.0100,0.4956,0.4543,Right mirror
0.8416,-21.8890,-50.0000,15.9540,-48.6393,-611.0100,0.4956,0.4543,Right mirror
0.7669,-22.0655,-50.0000,15.5629,-48.5143,-608.1168,0.5155,0.4396,Right mirror
0.7669,-22.0655,-50.0000,15.5629,-48.5143,-608.1168,0.5155,0.4396,Right mirror
0.7669,-22.0655,-50.0000,15.5629,-48.5143,-608.1168,0.5155,0.4396,Right mirror
0.7669,-22.0655,-50.0000,15.5629,-48.5143,-608.1168,0.5155,0.4396,Right mirror
0.7669,-22.0655,-50.0000,15.5629,-48.5143,-608.1168,0.5155,0.4396,Right mirror
0.8350,-21.9660,-50.0000,15.7107,-48.3379,-605.4114,0.5125,0.4469,Right mirror
0.8350,-21.9660,-50.0000,15.7107,-48.3379,-605.4114,0.5125,0.4469,Right mirror
0.9286,-22.4448,-50.0000,15.7163,-47.9211,-603.8238,0.5121,0.4535,Right mirror
0.9286,-22.4448,-50.0000,15.7163,-47.9211,-603.8238,0.5121,0.4535,Right mirror
0.9286,-22.4448,-50.0000,15.7163,-47.9211,-603.8238,0.5121,0.4535,Right mirror
0.9293,-23.6072,-50.0000,15.6335,-47.4929,-601.5497,0.5114,0.4585,Right mirror
0.9293,-23.6072,-50.0000,15.6335,-47.4929,-601.5497,0.5114,0.4585,Right mirror
0.8172,-22.2626,-50.0000,16.0277,-48.1208,-606.6889,0.5072,0.4432,Right mirror
0.8117,-22.3637,-50.0000,16.2331,-47.9774,-605.2899,0.5074,0.4681,Right mirror
0.8117,-22.3637,-50.0000,16.2331,-47.9774,-605.2899,0.5074,0.4681,Right mirror
0.8117,-22.3637,-50.0000,16.2331,-47.9774,-605.2899,0.5074,0.4681,Right mirror
1.0659,-21.6834,-50.0000,16.1729,-48.2898,-606.3132,0.4995,0.4508,Right mirror
1.0659,-21.6834,-50.0000,16.1729,-48.2898,-606.3132,0.4995,0.4508,Right mirror
0.9476,-20.4289,-50.0000,16.2105,-48.9721,-609.5548,0.5034,0.4546,Right mirror
0.7212,-20.0980,-50.0000,16.3284,-49.0908,-610.1840,0.5036,0.4529,Right mirror
0.7212,-20.0980,-50.0000,16.3284,-49.0908,-610.1840,0.5036,0.4529,Right mirror
0.7212,-20.0980,-50.0000,16.3284,-49.0908,-610.1840,0.5036,0.4529,Right mirror
0.8308,-19.5916,-50.0000,16.1135,-49.2344,-610.4738,0.4988,0.4205,Right mirror
0.6612,-18.9506,-50.0000,16.2128,-49.5037,-611.9902,0.4986,0.4144,Right mirror
0.6612,-18.9506,-50.0000,16.2128,-49.5037,-611.9902,0.4986,0.4144,Right mirror
0.7752,-20.1313,-50.0000,16.0865,-48.7635,-607.6410,0.4860,0.4434,Right mirror
0.7752,-20.1313,-50.0000,16.0865,-48.7635,-607.6410,0.4860,0.4434,Right mirror
0.5751,-20.7429,-50.0000,16.1211,-48.8827,-609.6070,0.4844,0.4859,Right mirror
0.5917,-20.6189,-50.0000,16.1762,-49.0505,-611.1746,0.4975,0.5170,Right mirror
0.5917,-20.6189,-50.0000,16.1762,-49.0505,-611.1746,0.4975,0.5170,Right mirror
0.5917,-20.6189,-50.0000,16.1762,-49.0505,-611.1746,0.4975,0.5170,Right mirror
0.5917,-20.6189,-50.0000,16.1762,-49.0505,-611.1746,0.4975,0.5170,Right mirror
0.5917,-20.6189,-50.0000,16.1762,-49.0505,-611.1746,0.4975,0.5170,Right mirror
0.5917,-20.6189,-50.0000,16.1762,-49.0505,-611.1746,0.4975,0.5170,Right mirror
0.5917,-20.6189,-50.0000,16.1762,-49.0505,-611.1746,0.4975,0.5170,Right mirror
0.4212,-21.8768,-50.0000,15.9495,-48.6475,-610.6359,0.4949,0.5049,Right mirror
0.4212,-21.8768,-50.0000,15.9495,-48.6475,-610.6359,0.4949,0.5049,Right mirror
0.5951,-22.5878,-50.0000,15.9052,-48.3507,-607.9302,0.5005,0.4915,Right mirror
0.5951,-22.5878,-50.0000,15.9052,-48.3507,-607.9302,0.5005,0.4915,Right mirror
0.5964,-22.6282,-50.0000,15.8290,-48.1763,-605.5919,0.4997,0.4989,Right mirror
0.7393,-21.3139,-50.0000,15.9111,-48.6983,-607.9209,0.4918,0.4688,Right mirror
0.7847,-20.4348,-50.0000,15.9120,-48.9775,-609.5101,0.4855,0.4764,Right mirror
0.7664,-21.0413,-50.0000,15.8463,-48.5974,-606.6281,0.4812,0.5023,Right mirror
0.4314,-20.8188,-50.0000,15.9531,-48.8275,-608.7946,0.4870,0.4914,Right mirror
0.2711,-20.5336,-50.0000,15.9175,-49.0504,-610.5831,0.4921,0.4946,Right mirror
0.2296,-20.2440,-50.0000,16.0641,-49.3097,-613.1132,0.4922,0.4651,Right mirror
0.2380,-21.1550,-50.0000,15.8356,-48.8472,-610.0094,0.4940,0.4342,Right mirror
0.1468,-21.6181,-50.0000,15.6604,-48.3475,-606.3613,0.4918,0.4526,Right mirror
0.3677,-20.8132,-50.0000,15.7575,-48.8214,-609.2261,0.4947,0.4204,Right mirror
0.6519,-20.4565,-50.0000,15.7990,-48.8488,-609.7691,0.4985,0.4269,Right mirror
0.4482,-19.5840,-50.0000,15.9107,-49.3280,-612.1481,0.5015,0.4530,Right mirror
0.6434,-19.6710,-50.0000,15.9480,-49.4343,-612.6945,0.5002,0.4417,Right mirror
0.8239,-20.1683,-50.0000,15.9882,-49.3377,-612.7905,0.4954,0.4633,Right mirror
0.9999,-19.7171,-50.0000,16.6738,-49.3006,-614.3815,0.5051,0.4666,Right mirror
0.7764,-19.8341,-50.0000,17.4411,-49.0968,-617.1899,0.5080,0.4808,Right mirror
0.3741,-20.5343,-50.0000,18.0005,-48.7754,-618.0810,0.5022,0.4721,Right mirror
-0.2973,-19.1559,-49.5383,18.4766,-48.6742,-620.1495,0.5021,0.4360,Right mirror
-0.8033,-17.9017,-48.3488,18.2450,-48.4029,-622.7320,0.5061,0.4548,Right mirror
-1.5143,-16.5842,-46.8366,17.6586,-48.2565,-625.2733,0.5054,0.4068,Right mirror
-2.6560,-15.0638,-45.5401,16.1292,-47.8394,-630.5568,0.5122,0.3697,Right mirror
-4.4075,-13.4642,-44.2493,13.7091,-47.1546,-635.2189,0.5124,0.3604,Right mirror
-4.4075,-13.4642,-44.2493,13.7091,-47.1546,-635.2189,0.5124,0.3604,Right mirror
-4.4075,-13.4642,-44.2493,13.7091,-47.1546,-635.2189,0.5124,0.3604,Right mirror
-6.1204,-15.8239,-43.1392,9.5325,-44.8307,-634.6057,0.5267,0.4075,Right mirror
-7.9942,-15.3618,-41.8636,6.0921,-44.1618,-640.0013,0.5293,0.4020,Right mirror
-8.9678,-17.1598,-41.4365,3.8648,-42.7091,-636.7266,0.5422,0.3776,Right mirror
-9.5202,-19.4290,-40.7944,2.4552,-41.8338,-636.1944,0.5587,0.3760,Right mirror
-10.0505,-19.9065,-41.0070,1.7554,-41.3539,-633.3589,0.5587,0.3710,Right mirror
-10.2274,-20.4543,-41.2867,1.4678,-41.0179,-630.4075,0.5487,0.3990,Right mirror
-10.4398,-20.9719,-41.2678,1.3273,-40.8371,-628.4893,0.5459,0.4134,Right mirror
-10.3471,-20.7947,-41.8792,1.5629,-41.0917,-628.3948,0.5669,0.4048,Right mirror
-10.2654,-20.8505,-42.2578,1.7295,-41.1009,-628.2614,0.5705,0.4096,Right mirror
-10.2479,-20.8057,-42.2028,1.7265,-41.3036,-626.7023,0.5718,0.4308,Right mirror
-10.2159,-20.7435,-42.6094,1.9021,-41.6311,-627.7037,0.5719,0.4289,Right mirror
-9.7699,-21.4919,-42.5064,1.9050,-41.7744,-627.6548,0.5541,0.4069,Right mirror
-9.5958,-21.5099,-42.8226,2.0481,-41.8366,-627.6226,0.5564,0.4080,Right mirror
-9.5467,-20.8116,-43.1125,1.8558,-41.9338,-626.6578,0.5562,0.4041,Right mirror
-9.8472,-18.6508,-43.1049,1.8276,-42.7674,-629.6674,0.5476,0.4078,Right mirror
-9.4740,-18.8613,-43.3735,1.7593,-42.4927,-627.9954,0.5500,0.4236,Right mirror
-9.5723,-18.1948,-43.1914,1.5631,-42.7058,-630.6257,0.5492,0.3922,Right mirror
-9.6903,-18.3182,-43.4854,1.3820,-42.4494,-631.8430,0.5410,0.3979,Right mirror
-9.5565,-19.5316,-43.6957,1.1204,-41.9267,-629.7883,0.5322,0.3980,Right mirror
-9.4857,-20.1971,-44.0962,0.9254,-41.6620,-628.8990,0.5288,0.4171,Right mirror
-9.8283,-20.3101,-44.4638,0.8418,-41.2046,-628.0835,0.5383,0.4008,Right mirror
-9.8066,-19.1484,-44.5470,0.7148,-41.2817,-631.8518,0.5343,0.3869,Right mirror
-9.7002,-18.3688,-44.2710,0.8562,-41.4086,-632.6346,0.5496,0.3823,Right mirror
-9.3395,-18.1882,-44.0897,0.8223,-41.2573,-633.2841,0.5487,0.4057,Right mirror
-9.6103,-17.4198,-44.1008,0.6309,-41.5728,-635.3700,0.5417,0.4114,Right mirror
-9.8798,-17.2916,-44.2473,0.4647,-41.6994,-637.5427,0.5460,0.4277,Right mirror
-10.2547,-16.9233,-44.4932,0.2910,-41.3913,-635.9152,0.5347,0.4081,Right mirror
-10.4660,-16.4886,-44.9156,0.2173,-41.3330,-636.3995,0.5244,0.4100,Right mirror
-10.5867,-15.5692,-44.9586,0.1085,-41.5371,-637.0405,0.5379,0.3811,Right mirror
